"id","x","y","mp","date","state","relevance","types"
194956,15.748782,50.056620,"false","2013-02-05T17:40:00.0000+01:00",1,1,97
194957,16.742201,50.030959,"false","2013-02-05T16:50:00.0000+01:00",1,1,78
194957,16.742201,50.030959,"false","2013-02-05T16:50:00.0000+01:00",1,1,97
194957,16.742201,50.030959,"false","2013-02-05T16:50:00.0000+01:00",1,1,131
194970,16.442419,49.906175,"false","2013-02-05T16:00:00.0000+01:00",1,1,74
194970,16.442419,49.906175,"false","2013-02-05T16:00:00.0000+01:00",1,1,97
194970,16.442419,49.906175,"false","2013-02-05T16:00:00.0000+01:00",1,1,120
194989,15.770116,50.041099,"false","2013-02-05T12:00:00.0000+01:00",2,1,77
194989,15.770116,50.041099,"false","2013-02-05T12:00:00.0000+01:00",2,1,97
194990,15.766835,50.037496,"false","2013-02-05T20:40:00.0000+01:00",1,1,76
194990,15.766835,50.037496,"false","2013-02-05T20:40:00.0000+01:00",1,1,97
194990,15.766835,50.037496,"false","2013-02-05T20:40:00.0000+01:00",1,1,111
194993,16.589856,49.761825,"false","2013-02-05T17:45:00.0000+01:00",1,1,74
194993,16.589856,49.761825,"false","2013-02-05T17:45:00.0000+01:00",1,1,97
194993,16.589856,49.761825,"false","2013-02-05T17:45:00.0000+01:00",1,1,120
194994,16.310619,49.870899,"false","2013-02-05T13:15:00.0000+01:00",1,1,78
194994,16.310619,49.870899,"false","2013-02-05T13:15:00.0000+01:00",1,1,97
194994,16.310619,49.870899,"false","2013-02-05T13:15:00.0000+01:00",1,1,131
195020,15.454971,50.044100,"false","2013-02-06T00:25:00.0000+01:00",2,1,77
195020,15.454971,50.044100,"false","2013-02-06T00:25:00.0000+01:00",2,1,97
195050,15.563555,50.040681,"false","2013-02-06T11:54:00.0000+01:00",2,4,77
195050,15.563555,50.040681,"false","2013-02-06T11:54:00.0000+01:00",2,4,97
195053,15.760196,50.043418,"false","2013-02-06T11:45:00.0000+01:00",1,1,77
195053,15.760196,50.043418,"false","2013-02-06T11:45:00.0000+01:00",1,1,97
195070,15.780802,49.954198,"false","2013-02-06T13:40:00.0000+01:00",2,1,77
195070,15.780802,49.954198,"false","2013-02-06T13:40:00.0000+01:00",2,1,97
195073,16.450478,49.663349,"false","2013-02-06T06:14:00.0000+01:00",1,1,74
195073,16.450478,49.663349,"false","2013-02-06T06:14:00.0000+01:00",1,1,97
195073,16.450478,49.663349,"false","2013-02-06T06:14:00.0000+01:00",1,1,120
195073,16.450478,49.663349,"false","2013-02-06T06:14:00.0000+01:00",1,1,123
195075,16.610025,49.916387,"false","2013-02-06T09:05:00.0000+01:00",1,4,74
195075,16.610025,49.916387,"false","2013-02-06T09:05:00.0000+01:00",1,4,97
195075,16.610025,49.916387,"false","2013-02-06T09:05:00.0000+01:00",1,4,122
195077,16.610025,49.916387,"false","2013-02-06T10:05:00.0000+01:00",1,4,74
195077,16.610025,49.916387,"false","2013-02-06T10:05:00.0000+01:00",1,4,97
195077,16.610025,49.916387,"false","2013-02-06T10:05:00.0000+01:00",1,4,122
195086,15.820971,50.020982,"false","2013-02-06T13:30:00.0000+01:00",1,1,74
195086,15.820971,50.020982,"false","2013-02-06T13:30:00.0000+01:00",1,1,97
195086,15.820971,50.020982,"false","2013-02-06T13:30:00.0000+01:00",1,1,120
195093,15.764733,50.028398,"false","2013-02-06T10:01:00.0000+01:00",1,2,74
195093,15.764733,50.028398,"false","2013-02-06T10:01:00.0000+01:00",1,2,97
195093,15.764733,50.028398,"false","2013-02-06T10:01:00.0000+01:00",1,2,124
195102,15.799126,50.037216,"false","2013-02-05T13:30:00.0000+01:00",2,1,77
195102,15.799126,50.037216,"false","2013-02-05T13:30:00.0000+01:00",2,1,97
195112,15.764733,50.028398,"false","2013-02-06T09:35:00.0000+01:00",1,2,74
195112,15.764733,50.028398,"false","2013-02-06T09:35:00.0000+01:00",1,2,97
195112,15.764733,50.028398,"false","2013-02-06T09:35:00.0000+01:00",1,2,120
195112,15.764733,50.028398,"false","2013-02-06T09:35:00.0000+01:00",1,2,124
195116,15.463551,49.182519,"false","2013-02-04T20:40:00.0000+01:00",1,1,74
195116,15.463551,49.182519,"false","2013-02-04T20:40:00.0000+01:00",1,1,97
195116,15.463551,49.182519,"false","2013-02-04T20:40:00.0000+01:00",1,1,122
195117,15.463551,49.182519,"false","2013-02-04T21:08:00.0000+01:00",1,1,74
195117,15.463551,49.182519,"false","2013-02-04T21:08:00.0000+01:00",1,1,97
195117,15.463551,49.182519,"false","2013-02-04T21:08:00.0000+01:00",1,1,122
195120,15.592211,49.591513,"false","2013-02-04T21:35:00.0000+01:00",2,1,77
195120,15.592211,49.591513,"false","2013-02-04T21:35:00.0000+01:00",2,1,97
195166,12.774999,50.212047,"false","2013-02-05T17:29:59.0000+01:00",1,1,74
195166,12.774999,50.212047,"false","2013-02-05T17:29:59.0000+01:00",1,1,97
195166,12.774999,50.212047,"false","2013-02-05T17:29:59.0000+01:00",1,1,120
195191,13.043763,50.148734,"false","2013-02-05T21:08:00.0000+01:00",1,1,74
195191,13.043763,50.148734,"false","2013-02-05T21:08:00.0000+01:00",1,1,97
195191,13.043763,50.148734,"false","2013-02-05T21:08:00.0000+01:00",1,1,120
195203,12.515875,50.041924,"false","2013-02-05T21:49:00.0000+01:00",1,1,74
195203,12.515875,50.041924,"false","2013-02-05T21:49:00.0000+01:00",1,1,97
195203,12.515875,50.041924,"false","2013-02-05T21:49:00.0000+01:00",1,1,120
195204,12.515875,50.041924,"false","2013-02-05T22:40:00.0000+01:00",1,1,74
195204,12.515875,50.041924,"false","2013-02-05T22:40:00.0000+01:00",1,1,97
195204,12.515875,50.041924,"false","2013-02-05T22:40:00.0000+01:00",1,1,120
195207,12.346843,50.219093,"false","2013-02-05T19:09:00.0000+01:00",1,1,74
195207,12.346843,50.219093,"false","2013-02-05T19:09:00.0000+01:00",1,1,97
195207,12.346843,50.219093,"false","2013-02-05T19:09:00.0000+01:00",1,1,120
195238,14.464862,50.071636,"false","2013-02-06T10:40:00.0000+01:00",2,1,77
195238,14.464862,50.071636,"false","2013-02-06T10:40:00.0000+01:00",2,1,97
195293,12.817079,50.215368,"false","2013-02-06T08:15:00.0000+01:00",1,1,74
195293,12.817079,50.215368,"false","2013-02-06T08:15:00.0000+01:00",1,1,97
195293,12.817079,50.215368,"false","2013-02-06T08:15:00.0000+01:00",1,1,120
195331,12.873459,50.234117,"false","2013-02-06T13:35:00.0000+01:00",1,1,74
195331,12.873459,50.234117,"false","2013-02-06T13:35:00.0000+01:00",1,1,97
195331,12.873459,50.234117,"false","2013-02-06T13:35:00.0000+01:00",1,1,120
195347,12.768670,50.032482,"false","2013-02-06T09:00:00.0000+01:00",1,1,74
195347,12.768670,50.032482,"false","2013-02-06T09:00:00.0000+01:00",1,1,97
195347,12.768670,50.032482,"false","2013-02-06T09:00:00.0000+01:00",1,1,120
195361,12.869476,50.230252,"false","2013-02-05T09:21:00.0000+01:00",2,1,77
195361,12.869476,50.230252,"false","2013-02-05T09:21:00.0000+01:00",2,1,97
195367,12.886513,50.225043,"false","2013-02-05T09:07:00.0000+01:00",2,1,77
195367,12.886513,50.225043,"false","2013-02-05T09:07:00.0000+01:00",2,1,97
195368,12.852318,50.239003,"false","2013-02-05T10:05:00.0000+01:00",2,1,77
195368,12.852318,50.239003,"false","2013-02-05T10:05:00.0000+01:00",2,1,97
195435,12.834150,50.228238,"false","2013-02-05T12:15:00.0000+01:00",1,1,74
195435,12.834150,50.228238,"false","2013-02-05T12:15:00.0000+01:00",1,1,97
195435,12.834150,50.228238,"false","2013-02-05T12:15:00.0000+01:00",1,1,120
195437,12.841490,50.075861,"false","2013-02-05T13:22:00.0000+01:00",1,1,74
195437,12.841490,50.075861,"false","2013-02-05T13:22:00.0000+01:00",1,1,97
195437,12.841490,50.075861,"false","2013-02-05T13:22:00.0000+01:00",1,1,120
195452,12.723724,49.928742,"false","2013-02-05T15:40:00.0000+01:00",2,1,77
195452,12.723724,49.928742,"false","2013-02-05T15:40:00.0000+01:00",2,1,97
195528,15.829733,50.209974,"false","2013-02-04T22:45:00.0000+01:00",2,1,77
195528,15.829733,50.209974,"false","2013-02-04T22:45:00.0000+01:00",2,1,97
195559,15.872739,50.155209,"false","2013-02-05T05:25:00.0000+01:00",1,1,74
195559,15.872739,50.155209,"false","2013-02-05T05:25:00.0000+01:00",1,1,97
195559,15.872739,50.155209,"false","2013-02-05T05:25:00.0000+01:00",1,1,120
195585,16.112635,50.148762,"false","2013-02-05T07:34:00.0000+01:00",1,1,74
195585,16.112635,50.148762,"false","2013-02-05T07:34:00.0000+01:00",1,1,97
195585,16.112635,50.148762,"false","2013-02-05T07:34:00.0000+01:00",1,1,120
195610,16.225923,50.553866,"false","2013-02-05T08:39:00.0000+01:00",1,1,74
195610,16.225923,50.553866,"false","2013-02-05T08:39:00.0000+01:00",1,1,97
195610,16.225923,50.553866,"false","2013-02-05T08:39:00.0000+01:00",1,1,120
195643,16.158010,50.354486,"false","2013-02-05T15:36:00.0000+01:00",1,1,76
195643,16.158010,50.354486,"false","2013-02-05T15:36:00.0000+01:00",1,1,97
195643,16.158010,50.354486,"false","2013-02-05T15:36:00.0000+01:00",1,1,111
195648,16.267104,50.628142,"false","2013-02-05T13:54:00.0000+01:00",2,1,77
195648,16.267104,50.628142,"false","2013-02-05T13:54:00.0000+01:00",2,1,97
195650,15.874883,50.215706,"false","2013-02-05T15:53:00.0000+01:00",2,1,77
195650,15.874883,50.215706,"false","2013-02-05T15:53:00.0000+01:00",2,1,97
195661,15.998893,50.193008,"false","2013-02-05T14:05:00.0000+01:00",2,1,77
195661,15.998893,50.193008,"false","2013-02-05T14:05:00.0000+01:00",2,1,97
195699,15.494343,50.241492,"false","2013-02-05T12:15:00.0000+01:00",1,1,74
195699,15.494343,50.241492,"false","2013-02-05T12:15:00.0000+01:00",1,1,97
195699,15.494343,50.241492,"false","2013-02-05T12:15:00.0000+01:00",1,1,120
195714,16.277905,50.153823,"false","2013-02-05T18:00:00.0000+01:00",2,1,76
195714,16.277905,50.153823,"false","2013-02-05T18:00:00.0000+01:00",2,1,97
195714,16.277905,50.153823,"false","2013-02-05T18:00:00.0000+01:00",2,1,111
195734,15.506465,49.938746,"false","2013-02-05T17:28:00.0000+01:00",1,1,76
195734,15.506465,49.938746,"false","2013-02-05T17:28:00.0000+01:00",1,1,97
195734,15.506465,49.938746,"false","2013-02-05T17:28:00.0000+01:00",1,1,111
195744,16.277905,50.153823,"false","2013-02-05T20:12:00.0000+01:00",1,1,77
195744,16.277905,50.153823,"false","2013-02-05T20:12:00.0000+01:00",1,1,97
195745,15.462304,50.151927,"false","2013-02-05T20:51:00.0000+01:00",1,1,76
195745,15.462304,50.151927,"false","2013-02-05T20:51:00.0000+01:00",1,1,97
195745,15.462304,50.151927,"false","2013-02-05T20:51:00.0000+01:00",1,1,111
195746,15.823707,50.630243,"false","2013-02-05T12:05:00.0000+01:00",1,1,74
195746,15.823707,50.630243,"false","2013-02-05T12:05:00.0000+01:00",1,1,97
195746,15.823707,50.630243,"false","2013-02-05T12:05:00.0000+01:00",1,1,120
195747,15.823843,50.183639,"false","2013-02-05T20:39:00.0000+01:00",2,1,77
195747,15.823843,50.183639,"false","2013-02-05T20:39:00.0000+01:00",2,1,97
195748,15.413869,50.226263,"false","2013-02-05T18:24:00.0000+01:00",2,1,74
195748,15.413869,50.226263,"false","2013-02-05T18:24:00.0000+01:00",2,1,97
195748,15.413869,50.226263,"false","2013-02-05T18:24:00.0000+01:00",2,1,120
195749,15.735491,50.540743,"false","2013-02-05T12:05:00.0000+01:00",1,1,74
195749,15.735491,50.540743,"false","2013-02-05T12:05:00.0000+01:00",1,1,97
195749,15.735491,50.540743,"false","2013-02-05T12:05:00.0000+01:00",1,1,120
195751,15.616295,50.629127,"false","2013-02-05T15:00:00.0000+01:00",1,1,74
195751,15.616295,50.629127,"false","2013-02-05T15:00:00.0000+01:00",1,1,97
195751,15.616295,50.629127,"false","2013-02-05T15:00:00.0000+01:00",1,1,120
195756,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,75
195756,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,97
195756,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,112
195756,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,113
195757,16.054430,50.347520,"false","2013-02-05T18:59:00.0000+01:00",1,1,74
195757,16.054430,50.347520,"false","2013-02-05T18:59:00.0000+01:00",1,1,97
195757,16.054430,50.347520,"false","2013-02-05T18:59:00.0000+01:00",1,1,120
195760,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,74
195760,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,97
195760,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,120
195761,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,74
195761,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,97
195761,15.612839,50.733628,"false","2013-02-05T17:18:00.0000+01:00",1,1,120
195766,15.907811,50.202347,"false","2013-02-05T22:15:00.0000+01:00",1,1,75
195766,15.907811,50.202347,"false","2013-02-05T22:15:00.0000+01:00",1,1,97
195766,15.907811,50.202347,"false","2013-02-05T22:15:00.0000+01:00",1,1,112
195766,15.907811,50.202347,"false","2013-02-05T22:15:00.0000+01:00",1,1,113
195798,15.614971,50.402591,"false","2013-02-06T05:49:00.0000+01:00",1,1,74
195798,15.614971,50.402591,"false","2013-02-06T05:49:00.0000+01:00",1,1,97
195798,15.614971,50.402591,"false","2013-02-06T05:49:00.0000+01:00",1,1,120
195800,15.609821,50.612289,"false","2013-02-06T08:21:00.0000+01:00",2,1,77
195800,15.609821,50.612289,"false","2013-02-06T08:21:00.0000+01:00",2,1,97
195804,15.898980,50.562049,"false","2013-02-06T09:31:00.0000+01:00",1,1,76
195804,15.898980,50.562049,"false","2013-02-06T09:31:00.0000+01:00",1,1,97
195804,15.898980,50.562049,"false","2013-02-06T09:31:00.0000+01:00",1,1,111
195827,16.132784,50.406758,"false","2013-02-06T07:30:00.0000+01:00",2,1,74
195827,16.132784,50.406758,"false","2013-02-06T07:30:00.0000+01:00",2,1,97
195827,16.132784,50.406758,"false","2013-02-06T07:30:00.0000+01:00",2,1,120
195828,16.137717,50.368038,"false","2013-02-06T00:00:00.0000+01:00",1,1,74
195828,16.137717,50.368038,"false","2013-02-06T00:00:00.0000+01:00",1,1,97
195828,16.137717,50.368038,"false","2013-02-06T00:00:00.0000+01:00",1,1,120
195900,16.076333,50.504093,"false","2013-02-06T12:35:00.0000+01:00",1,1,74
195900,16.076333,50.504093,"false","2013-02-06T12:35:00.0000+01:00",1,1,97
195900,16.076333,50.504093,"false","2013-02-06T12:35:00.0000+01:00",1,1,122
195910,15.263751,50.326830,"false","2013-02-06T09:15:00.0000+01:00",1,1,74
195910,15.263751,50.326830,"false","2013-02-06T09:15:00.0000+01:00",1,1,97
195910,15.263751,50.326830,"false","2013-02-06T09:15:00.0000+01:00",1,1,120
195911,15.430067,50.465512,"false","2013-02-06T10:18:00.0000+01:00",1,1,74
195911,15.430067,50.465512,"false","2013-02-06T10:18:00.0000+01:00",1,1,97
195911,15.430067,50.465512,"false","2013-02-06T10:18:00.0000+01:00",1,1,120
195912,15.723312,50.554814,"false","2013-02-06T10:15:00.0000+01:00",1,1,74
195912,15.723312,50.554814,"false","2013-02-06T10:15:00.0000+01:00",1,1,97
195912,15.723312,50.554814,"false","2013-02-06T10:15:00.0000+01:00",1,1,120
195913,15.909963,50.565590,"false","2013-02-06T13:40:00.0000+01:00",1,1,74
195913,15.909963,50.565590,"false","2013-02-06T13:40:00.0000+01:00",1,1,97
195913,15.909963,50.565590,"false","2013-02-06T13:40:00.0000+01:00",1,1,120
195919,15.988285,50.194801,"false","2013-02-06T08:48:00.0000+01:00",1,1,74
195919,15.988285,50.194801,"false","2013-02-06T08:48:00.0000+01:00",1,1,97
195919,15.988285,50.194801,"false","2013-02-06T08:48:00.0000+01:00",1,1,120
195920,15.829733,50.209974,"false","2013-02-06T13:15:00.0000+01:00",1,1,74
195920,15.829733,50.209974,"false","2013-02-06T13:15:00.0000+01:00",1,1,97
195920,15.829733,50.209974,"false","2013-02-06T13:15:00.0000+01:00",1,1,120
195923,15.735491,50.540743,"false","2013-02-06T01:47:00.0000+01:00",1,1,76
195923,15.735491,50.540743,"false","2013-02-06T01:47:00.0000+01:00",1,1,97
195923,15.735491,50.540743,"false","2013-02-06T01:47:00.0000+01:00",1,1,107
195934,14.489391,48.753623,"false","2013-02-05T09:33:00.0000+01:00",2,1,18
195934,14.489391,48.753623,"false","2013-02-05T09:33:00.0000+01:00",2,1,29
195934,14.489391,48.753623,"false","2013-02-05T09:33:00.0000+01:00",2,1,77
195934,14.489391,48.753623,"false","2013-02-05T09:33:00.0000+01:00",2,1,97
195935,14.608210,49.021222,"false","2013-02-05T12:00:00.0000+01:00",1,4,74
195935,14.608210,49.021222,"false","2013-02-05T12:00:00.0000+01:00",1,4,78
195935,14.608210,49.021222,"false","2013-02-05T12:00:00.0000+01:00",1,4,97
195935,14.608210,49.021222,"false","2013-02-05T12:00:00.0000+01:00",1,4,125
195935,14.608210,49.021222,"false","2013-02-05T12:00:00.0000+01:00",1,4,132
195948,13.450716,49.771227,"false","2013-02-04T20:43:00.0000+01:00",1,1,74
195948,13.450716,49.771227,"false","2013-02-04T20:43:00.0000+01:00",1,1,97
195948,13.450716,49.771227,"false","2013-02-04T20:43:00.0000+01:00",1,1,120
195958,13.399019,49.724874,"false","2013-02-04T23:30:00.0000+01:00",1,1,74
195958,13.399019,49.724874,"false","2013-02-04T23:30:00.0000+01:00",1,1,97
195958,13.399019,49.724874,"false","2013-02-04T23:30:00.0000+01:00",1,1,120
196036,13.346928,49.601658,"false","2013-02-05T10:27:00.0000+01:00",2,1,77
196036,13.346928,49.601658,"false","2013-02-05T10:27:00.0000+01:00",2,1,97
196148,13.354586,49.449221,"false","2013-02-05T15:52:00.0000+01:00",2,1,77
196148,13.354586,49.449221,"false","2013-02-05T15:52:00.0000+01:00",2,1,97
196161,13.493882,49.775924,"false","2013-02-05T15:00:00.0000+01:00",2,1,77
196161,13.493882,49.775924,"false","2013-02-05T15:00:00.0000+01:00",2,1,97
196164,13.002564,49.759305,"false","2013-02-05T12:50:00.0000+01:00",2,1,75
196164,13.002564,49.759305,"false","2013-02-05T12:50:00.0000+01:00",2,1,97
196164,13.002564,49.759305,"false","2013-02-05T12:50:00.0000+01:00",2,1,119
196194,13.373694,49.767934,"false","2013-02-05T16:50:00.0000+01:00",1,1,74
196194,13.373694,49.767934,"false","2013-02-05T16:50:00.0000+01:00",1,1,97
196194,13.373694,49.767934,"false","2013-02-05T16:50:00.0000+01:00",1,1,120
196265,13.376212,49.733833,"false","2013-02-05T13:45:00.0000+01:00",1,1,74
196265,13.376212,49.733833,"false","2013-02-05T13:45:00.0000+01:00",1,1,97
196265,13.376212,49.733833,"false","2013-02-05T13:45:00.0000+01:00",1,1,120
196268,13.081061,49.352233,"false","2013-02-05T16:00:00.0000+01:00",1,1,74
196268,13.081061,49.352233,"false","2013-02-05T16:00:00.0000+01:00",1,1,97
196268,13.081061,49.352233,"false","2013-02-05T16:00:00.0000+01:00",1,1,120
196281,13.379376,49.744981,"false","2013-02-05T16:18:00.0000+01:00",1,1,74
196281,13.379376,49.744981,"false","2013-02-05T16:18:00.0000+01:00",1,1,97
196281,13.379376,49.744981,"false","2013-02-05T16:18:00.0000+01:00",1,1,120
196282,13.374763,49.753090,"false","2013-02-05T17:58:00.0000+01:00",1,1,74
196282,13.374763,49.753090,"false","2013-02-05T17:58:00.0000+01:00",1,1,97
196282,13.374763,49.753090,"false","2013-02-05T17:58:00.0000+01:00",1,1,120
196283,13.372834,49.744122,"false","2013-02-05T20:05:00.0000+01:00",2,1,77
196283,13.372834,49.744122,"false","2013-02-05T20:05:00.0000+01:00",2,1,97
196308,13.362994,49.737133,"false","2013-02-05T21:10:00.0000+01:00",2,1,77
196308,13.362994,49.737133,"false","2013-02-05T21:10:00.0000+01:00",2,1,97
196314,13.272107,49.141566,"false","2013-02-05T17:05:00.0000+01:00",1,1,74
196314,13.272107,49.141566,"false","2013-02-05T17:05:00.0000+01:00",1,1,97
196314,13.272107,49.141566,"false","2013-02-05T17:05:00.0000+01:00",1,1,120
196354,12.927893,49.478503,"false","2013-02-05T21:55:00.0000+01:00",1,1,74
196354,12.927893,49.478503,"false","2013-02-05T21:55:00.0000+01:00",1,1,97
196354,12.927893,49.478503,"false","2013-02-05T21:55:00.0000+01:00",1,1,120
196386,13.356942,49.763721,"false","2013-02-06T06:17:00.0000+01:00",2,1,77
196386,13.356942,49.763721,"false","2013-02-06T06:17:00.0000+01:00",2,1,97
196387,13.235228,49.355048,"false","2013-02-05T13:30:00.0000+01:00",2,1,74
196387,13.235228,49.355048,"false","2013-02-05T13:30:00.0000+01:00",2,1,97
196387,13.235228,49.355048,"false","2013-02-05T13:30:00.0000+01:00",2,1,120
196397,13.387356,49.736965,"false","2013-02-06T08:13:00.0000+01:00",2,1,77
196397,13.387356,49.736965,"false","2013-02-06T08:13:00.0000+01:00",2,1,97
196408,13.372219,49.758686,"false","2013-02-06T08:32:00.0000+01:00",2,1,77
196408,13.372219,49.758686,"false","2013-02-06T08:32:00.0000+01:00",2,1,97
196415,13.194357,49.717747,"false","2013-02-06T10:15:00.0000+01:00",2,1,77
196415,13.194357,49.717747,"false","2013-02-06T10:15:00.0000+01:00",2,1,97
196428,13.387705,49.802304,"false","2013-02-06T07:24:00.0000+01:00",1,1,74
196428,13.387705,49.802304,"false","2013-02-06T07:24:00.0000+01:00",1,1,97
196428,13.387705,49.802304,"false","2013-02-06T07:24:00.0000+01:00",1,1,120
196450,13.589258,49.741858,"false","2013-02-06T10:53:00.0000+01:00",2,1,77
196450,13.589258,49.741858,"false","2013-02-06T10:53:00.0000+01:00",2,1,97
196459,12.637299,49.801834,"false","2013-02-06T10:54:00.0000+01:00",2,1,77
196459,12.637299,49.801834,"false","2013-02-06T10:54:00.0000+01:00",2,1,97
196479,13.194357,49.717747,"false","2013-02-06T11:00:00.0000+01:00",1,1,76
196479,13.194357,49.717747,"false","2013-02-06T11:00:00.0000+01:00",1,1,97
196479,13.194357,49.717747,"false","2013-02-06T11:00:00.0000+01:00",1,1,111
196483,13.314771,49.795782,"false","2013-02-06T12:35:00.0000+01:00",1,1,76
196483,13.314771,49.795782,"false","2013-02-06T12:35:00.0000+01:00",1,1,97
196483,13.314771,49.795782,"false","2013-02-06T12:35:00.0000+01:00",1,1,111
196486,13.372552,49.737596,"false","2013-02-06T13:10:00.0000+01:00",2,1,77
196486,13.372552,49.737596,"false","2013-02-06T13:10:00.0000+01:00",2,1,97
196495,13.403743,49.723303,"false","2013-02-06T11:05:00.0000+01:00",2,1,77
196495,13.403743,49.723303,"false","2013-02-06T11:05:00.0000+01:00",2,1,97
196505,13.436519,49.686975,"false","2013-02-06T08:00:00.0000+01:00",1,1,74
196505,13.436519,49.686975,"false","2013-02-06T08:00:00.0000+01:00",1,1,97
196505,13.436519,49.686975,"false","2013-02-06T08:00:00.0000+01:00",1,1,120
196530,13.766528,49.733262,"false","2013-02-06T12:00:00.0000+01:00",1,1,77
196530,13.766528,49.733262,"false","2013-02-06T12:00:00.0000+01:00",1,1,97
196536,12.848794,49.736612,"false","2013-02-06T11:39:00.0000+01:00",1,1,74
196536,12.848794,49.736612,"false","2013-02-06T11:39:00.0000+01:00",1,1,97
196536,12.848794,49.736612,"false","2013-02-06T11:39:00.0000+01:00",1,1,120
196569,13.236037,49.662053,"false","2013-02-06T07:11:00.0000+01:00",1,1,74
196569,13.236037,49.662053,"false","2013-02-06T07:11:00.0000+01:00",1,1,97
196569,13.236037,49.662053,"false","2013-02-06T07:11:00.0000+01:00",1,1,120
196577,12.673865,49.800157,"false","2013-02-05T16:49:00.0000+01:00",2,1,78
196577,12.673865,49.800157,"false","2013-02-05T16:49:00.0000+01:00",2,1,97
196577,12.673865,49.800157,"false","2013-02-05T16:49:00.0000+01:00",2,1,132
196592,14.426664,50.081486,"false","2013-02-05T00:35:00.0000+01:00",2,1,77
196592,14.426664,50.081486,"false","2013-02-05T00:35:00.0000+01:00",2,1,97
196593,14.478060,50.069759,"false","2013-02-05T10:00:00.0000+01:00",2,1,77
196593,14.478060,50.069759,"false","2013-02-05T10:00:00.0000+01:00",2,1,97
196597,14.327879,50.040955,"false","2013-02-05T10:55:00.0000+01:00",2,1,77
196597,14.327879,50.040955,"false","2013-02-05T10:55:00.0000+01:00",2,1,97
196598,14.602508,50.114620,"false","2013-02-04T20:42:00.0000+01:00",2,1,77
196598,14.602508,50.114620,"false","2013-02-04T20:42:00.0000+01:00",2,1,97
196623,14.411751,50.090089,"false","2013-02-04T21:10:00.0000+01:00",1,1,74
196623,14.411751,50.090089,"false","2013-02-04T21:10:00.0000+01:00",1,1,97
196623,14.411751,50.090089,"false","2013-02-04T21:10:00.0000+01:00",1,1,120
196631,14.478100,50.084521,"false","2013-02-04T22:39:00.0000+01:00",1,1,74
196631,14.478100,50.084521,"false","2013-02-04T22:39:00.0000+01:00",1,1,97
196631,14.478100,50.084521,"false","2013-02-04T22:39:00.0000+01:00",1,1,120
196635,14.343354,50.053875,"false","2013-02-04T20:53:00.0000+01:00",2,1,76
196635,14.343354,50.053875,"false","2013-02-04T20:53:00.0000+01:00",2,1,97
196635,14.343354,50.053875,"false","2013-02-04T20:53:00.0000+01:00",2,1,111
196661,14.443375,50.107866,"false","2013-02-04T21:59:00.0000+01:00",1,1,74
196661,14.443375,50.107866,"false","2013-02-04T21:59:00.0000+01:00",1,1,97
196661,14.443375,50.107866,"false","2013-02-04T21:59:00.0000+01:00",1,1,120
196666,14.484710,50.100462,"false","2013-02-04T22:20:00.0000+01:00",1,1,74
196666,14.484710,50.100462,"false","2013-02-04T22:20:00.0000+01:00",1,1,97
196666,14.484710,50.100462,"false","2013-02-04T22:20:00.0000+01:00",1,1,120
196693,14.502332,50.111460,"false","2013-02-05T02:45:00.0000+01:00",2,1,77
196693,14.502332,50.111460,"false","2013-02-05T02:45:00.0000+01:00",2,1,97
196699,14.585575,50.139976,"false","2013-02-05T00:00:00.0000+01:00",1,1,74
196699,14.585575,50.139976,"false","2013-02-05T00:00:00.0000+01:00",1,1,97
196699,14.585575,50.139976,"false","2013-02-05T00:00:00.0000+01:00",1,1,120
196704,14.475811,50.077253,"false","2013-02-05T02:50:00.0000+01:00",1,1,74
196704,14.475811,50.077253,"false","2013-02-05T02:50:00.0000+01:00",1,1,97
196704,14.475811,50.077253,"false","2013-02-05T02:50:00.0000+01:00",1,1,120
196705,14.524305,50.092136,"false","2013-02-05T01:00:00.0000+01:00",2,1,77
196705,14.524305,50.092136,"false","2013-02-05T01:00:00.0000+01:00",2,1,97
196711,14.418536,50.083837,"false","2013-02-05T00:35:00.0000+01:00",2,1,77
196711,14.418536,50.083837,"false","2013-02-05T00:35:00.0000+01:00",2,1,97
196725,14.467991,50.077868,"false","2013-02-05T05:52:00.0000+01:00",1,1,74
196725,14.467991,50.077868,"false","2013-02-05T05:52:00.0000+01:00",1,1,97
196725,14.467991,50.077868,"false","2013-02-05T05:52:00.0000+01:00",1,1,120
196730,14.617163,50.081667,"false","2013-02-05T04:40:00.0000+01:00",2,1,77
196730,14.617163,50.081667,"false","2013-02-05T04:40:00.0000+01:00",2,1,97
196743,14.439268,50.108290,"false","2013-02-05T07:25:00.0000+01:00",2,4,74
196743,14.439268,50.108290,"false","2013-02-05T07:25:00.0000+01:00",2,4,97
