"id","x","y","mp","date","state","relevance","types"
61800,16.622261,49.174299,"false","2013-01-11T13:20:00.0000+01:00",1,1,120
61804,16.423648,49.349372,"false","2013-01-11T16:50:00.0000+01:00",2,1,77
61804,16.423648,49.349372,"false","2013-01-11T16:50:00.0000+01:00",2,1,97
61809,16.720609,48.942317,"false","2013-01-11T17:00:00.0000+01:00",1,1,76
61809,16.720609,48.942317,"false","2013-01-11T17:00:00.0000+01:00",1,1,97
61809,16.720609,48.942317,"false","2013-01-11T17:00:00.0000+01:00",1,1,111
61814,16.660539,49.366159,"false","2013-01-11T16:20:00.0000+01:00",1,1,74
61814,16.660539,49.366159,"false","2013-01-11T16:20:00.0000+01:00",1,1,97
61814,16.660539,49.366159,"false","2013-01-11T16:20:00.0000+01:00",1,1,120
61819,16.862699,49.247202,"false","2013-01-11T15:45:00.0000+01:00",1,1,74
61819,16.862699,49.247202,"false","2013-01-11T15:45:00.0000+01:00",1,1,97
61819,16.862699,49.247202,"false","2013-01-11T15:45:00.0000+01:00",1,1,120
61823,16.633490,49.138773,"false","2013-01-11T17:16:00.0000+01:00",2,1,77
61823,16.633490,49.138773,"false","2013-01-11T17:16:00.0000+01:00",2,1,97
61835,16.721164,49.469711,"false","2013-01-11T10:00:00.0000+01:00",1,1,74
61835,16.721164,49.469711,"false","2013-01-11T10:00:00.0000+01:00",1,1,97
61835,16.721164,49.469711,"false","2013-01-11T10:00:00.0000+01:00",1,1,120
61838,16.584941,49.542290,"false","2013-01-11T12:28:00.0000+01:00",1,1,74
61838,16.584941,49.542290,"false","2013-01-11T12:28:00.0000+01:00",1,1,97
61838,16.584941,49.542290,"false","2013-01-11T12:28:00.0000+01:00",1,1,120
61845,16.584941,49.542290,"false","2013-01-11T12:55:00.0000+01:00",1,1,74
61845,16.584941,49.542290,"false","2013-01-11T12:55:00.0000+01:00",1,1,97
61845,16.584941,49.542290,"false","2013-01-11T12:55:00.0000+01:00",1,1,120
61848,16.584941,49.542290,"false","2013-01-11T12:40:00.0000+01:00",1,1,74
61848,16.584941,49.542290,"false","2013-01-11T12:40:00.0000+01:00",1,1,97
61848,16.584941,49.542290,"false","2013-01-11T12:40:00.0000+01:00",1,1,120
61867,16.413100,49.170926,"false","2013-01-11T16:52:00.0000+01:00",2,1,77
61867,16.413100,49.170926,"false","2013-01-11T16:52:00.0000+01:00",2,1,97
61893,16.735426,48.936880,"false","2013-01-11T18:19:00.0000+01:00",1,1,76
61893,16.735426,48.936880,"false","2013-01-11T18:19:00.0000+01:00",1,1,97
61893,16.735426,48.936880,"false","2013-01-11T18:19:00.0000+01:00",1,1,111
61919,16.561658,49.180084,"false","2013-01-11T18:47:00.0000+01:00",2,1,77
61919,16.561658,49.180084,"false","2013-01-11T18:47:00.0000+01:00",2,1,97
61932,16.336669,49.137006,"false","2013-01-11T12:40:00.0000+01:00",1,1,74
61932,16.336669,49.137006,"false","2013-01-11T12:40:00.0000+01:00",1,1,97
61932,16.336669,49.137006,"false","2013-01-11T12:40:00.0000+01:00",1,1,120
61935,17.081243,49.053548,"false","2013-01-11T19:04:00.0000+01:00",1,1,76
61935,17.081243,49.053548,"false","2013-01-11T19:04:00.0000+01:00",1,1,97
61935,17.081243,49.053548,"false","2013-01-11T19:04:00.0000+01:00",1,1,111
61940,16.418283,49.347220,"false","2013-01-11T18:30:00.0000+01:00",2,1,77
61940,16.418283,49.347220,"false","2013-01-11T18:30:00.0000+01:00",2,1,97
61942,16.332187,49.167988,"false","2013-01-11T15:10:00.0000+01:00",1,1,74
61942,16.332187,49.167988,"false","2013-01-11T15:10:00.0000+01:00",1,1,97
61942,16.332187,49.167988,"false","2013-01-11T15:10:00.0000+01:00",1,1,120
61972,16.418232,49.161715,"false","2013-01-11T11:48:00.0000+01:00",1,1,74
61972,16.418232,49.161715,"false","2013-01-11T11:48:00.0000+01:00",1,1,97
61972,16.418232,49.161715,"false","2013-01-11T11:48:00.0000+01:00",1,1,120
61978,16.436697,49.148802,"false","2013-01-11T11:59:00.0000+01:00",1,1,74
61978,16.436697,49.148802,"false","2013-01-11T11:59:00.0000+01:00",1,1,97
61978,16.436697,49.148802,"false","2013-01-11T11:59:00.0000+01:00",1,1,120
61980,16.530179,49.128633,"false","2013-01-11T12:08:00.0000+01:00",1,1,74
61980,16.530179,49.128633,"false","2013-01-11T12:08:00.0000+01:00",1,1,97
61980,16.530179,49.128633,"false","2013-01-11T12:08:00.0000+01:00",1,1,120
61982,16.423648,49.349372,"false","2013-01-11T17:00:00.0000+01:00",1,1,74
61982,16.423648,49.349372,"false","2013-01-11T17:00:00.0000+01:00",1,1,97
61982,16.423648,49.349372,"false","2013-01-11T17:00:00.0000+01:00",1,1,120
61983,16.788700,49.117508,"false","2013-01-11T19:58:00.0000+01:00",2,1,77
61983,16.788700,49.117508,"false","2013-01-11T19:58:00.0000+01:00",2,1,97
61986,16.552739,49.177753,"false","2013-01-11T17:34:00.0000+01:00",2,1,74
61986,16.552739,49.177753,"false","2013-01-11T17:34:00.0000+01:00",2,1,97
61986,16.552739,49.177753,"false","2013-01-11T17:34:00.0000+01:00",2,1,120
62025,16.834474,49.192204,"false","2013-01-11T17:23:00.0000+01:00",1,1,74
62025,16.834474,49.192204,"false","2013-01-11T17:23:00.0000+01:00",1,1,97
62025,16.834474,49.192204,"false","2013-01-11T17:23:00.0000+01:00",1,1,120
62026,17.126796,49.011814,"false","2013-01-12T00:10:00.0000+01:00",1,1,74
62026,17.126796,49.011814,"false","2013-01-12T00:10:00.0000+01:00",1,1,97
62026,17.126796,49.011814,"false","2013-01-12T00:10:00.0000+01:00",1,1,122
62027,16.472302,49.316825,"false","2013-01-11T18:25:00.0000+01:00",1,1,74
62027,16.472302,49.316825,"false","2013-01-11T18:25:00.0000+01:00",1,1,97
62027,16.472302,49.316825,"false","2013-01-11T18:25:00.0000+01:00",1,1,120
62030,16.433934,49.350717,"false","2013-01-11T17:50:00.0000+01:00",1,1,74
62030,16.433934,49.350717,"false","2013-01-11T17:50:00.0000+01:00",1,1,97
62030,16.433934,49.350717,"false","2013-01-11T17:50:00.0000+01:00",1,1,120
62034,16.396380,49.368682,"false","2013-01-11T18:55:00.0000+01:00",1,1,74
62034,16.396380,49.368682,"false","2013-01-11T18:55:00.0000+01:00",1,1,97
62034,16.396380,49.368682,"false","2013-01-11T18:55:00.0000+01:00",1,1,120
62038,16.728029,49.165530,"false","2013-01-12T01:25:00.0000+01:00",1,1,77
62038,16.728029,49.165530,"false","2013-01-12T01:25:00.0000+01:00",1,1,97
62039,17.386849,48.906843,"false","2013-01-12T01:20:00.0000+01:00",1,1,76
62039,17.386849,48.906843,"false","2013-01-12T01:20:00.0000+01:00",1,1,97
62039,17.386849,48.906843,"false","2013-01-12T01:20:00.0000+01:00",1,1,111
62042,16.655310,49.358090,"false","2013-01-12T02:00:00.0000+01:00",2,1,76
62042,16.655310,49.358090,"false","2013-01-12T02:00:00.0000+01:00",2,1,97
62042,16.655310,49.358090,"false","2013-01-12T02:00:00.0000+01:00",2,1,111
62051,16.664342,49.484734,"false","2013-01-12T02:48:00.0000+01:00",1,1,75
62051,16.664342,49.484734,"false","2013-01-12T02:48:00.0000+01:00",1,1,97
62051,16.664342,49.484734,"false","2013-01-12T02:48:00.0000+01:00",1,1,112
62051,16.664342,49.484734,"false","2013-01-12T02:48:00.0000+01:00",1,1,113
62056,17.521212,48.885839,"false","2013-01-11T21:38:00.0000+01:00",2,1,76
62056,17.521212,48.885839,"false","2013-01-11T21:38:00.0000+01:00",2,1,77
62056,17.521212,48.885839,"false","2013-01-11T21:38:00.0000+01:00",2,1,97
62056,17.521212,48.885839,"false","2013-01-11T21:38:00.0000+01:00",2,1,111
62059,17.105245,48.913324,"false","2013-01-11T22:10:00.0000+01:00",1,1,75
62059,17.105245,48.913324,"false","2013-01-11T22:10:00.0000+01:00",1,1,97
62059,17.105245,48.913324,"false","2013-01-11T22:10:00.0000+01:00",1,1,118
62090,16.531163,49.171536,"false","2013-01-11T22:35:00.0000+01:00",1,1,74
62090,16.531163,49.171536,"false","2013-01-11T22:35:00.0000+01:00",1,1,97
62090,16.531163,49.171536,"false","2013-01-11T22:35:00.0000+01:00",1,1,120
62099,16.564712,49.281020,"false","2013-01-12T01:50:00.0000+01:00",1,1,74
62099,16.564712,49.281020,"false","2013-01-12T01:50:00.0000+01:00",1,1,97
62099,16.564712,49.281020,"false","2013-01-12T01:50:00.0000+01:00",1,1,120
62107,17.036272,48.900731,"false","2013-01-11T15:40:00.0000+01:00",1,1,74
62107,17.036272,48.900731,"false","2013-01-11T15:40:00.0000+01:00",1,1,97
62107,17.036272,48.900731,"false","2013-01-11T15:40:00.0000+01:00",1,1,120
62112,16.381275,49.352027,"false","2013-01-12T07:55:00.0000+01:00",1,1,75
62112,16.381275,49.352027,"false","2013-01-12T07:55:00.0000+01:00",1,1,97
62112,16.381275,49.352027,"false","2013-01-12T07:55:00.0000+01:00",1,1,112
62112,16.381275,49.352027,"false","2013-01-12T07:55:00.0000+01:00",1,1,113
62117,16.643028,49.374018,"false","2013-01-12T08:55:00.0000+01:00",1,1,75
62117,16.643028,49.374018,"false","2013-01-12T08:55:00.0000+01:00",1,1,97
62117,16.643028,49.374018,"false","2013-01-12T08:55:00.0000+01:00",1,1,112
62117,16.643028,49.374018,"false","2013-01-12T08:55:00.0000+01:00",1,1,113
62127,16.337136,49.370567,"false","2013-01-12T10:22:00.0000+01:00",2,1,77
62127,16.337136,49.370567,"false","2013-01-12T10:22:00.0000+01:00",2,1,97
62131,16.895092,48.848365,"false","2013-01-12T10:54:00.0000+01:00",2,1,77
62131,16.895092,48.848365,"false","2013-01-12T10:54:00.0000+01:00",2,1,97
62142,16.667825,48.782462,"false","2013-01-12T09:15:00.0000+01:00",1,1,75
62142,16.667825,48.782462,"false","2013-01-12T09:15:00.0000+01:00",1,1,97
62142,16.667825,48.782462,"false","2013-01-12T09:15:00.0000+01:00",1,1,112
62142,16.667825,48.782462,"false","2013-01-12T09:15:00.0000+01:00",1,1,113
62157,16.140744,48.845335,"false","2013-01-12T08:15:00.0000+01:00",1,1,75
62157,16.140744,48.845335,"false","2013-01-12T08:15:00.0000+01:00",1,1,97
62157,16.140744,48.845335,"false","2013-01-12T08:15:00.0000+01:00",1,1,112
62157,16.140744,48.845335,"false","2013-01-12T08:15:00.0000+01:00",1,1,113
62162,17.164697,48.990447,"false","2013-01-12T11:20:00.0000+01:00",2,1,77
62162,17.164697,48.990447,"false","2013-01-12T11:20:00.0000+01:00",2,1,97
62167,15.847420,48.971794,"false","2013-01-12T11:20:00.0000+01:00",1,1,76
62167,15.847420,48.971794,"false","2013-01-12T11:20:00.0000+01:00",1,1,97
62167,15.847420,48.971794,"false","2013-01-12T11:20:00.0000+01:00",1,1,111
62169,16.657244,49.349911,"false","2013-01-12T10:19:00.0000+01:00",1,1,74
62169,16.657244,49.349911,"false","2013-01-12T10:19:00.0000+01:00",1,1,97
62169,16.657244,49.349911,"false","2013-01-12T10:19:00.0000+01:00",1,1,120
62177,16.545881,49.219885,"false","2013-01-12T10:03:00.0000+01:00",2,1,77
62177,16.545881,49.219885,"false","2013-01-12T10:03:00.0000+01:00",2,1,97
62178,16.333143,49.121401,"false","2013-01-12T12:05:00.0000+01:00",1,1,75
62178,16.333143,49.121401,"false","2013-01-12T12:05:00.0000+01:00",1,1,76
62178,16.333143,49.121401,"false","2013-01-12T12:05:00.0000+01:00",1,1,97
62178,16.333143,49.121401,"false","2013-01-12T12:05:00.0000+01:00",1,1,107
62178,16.333143,49.121401,"false","2013-01-12T12:05:00.0000+01:00",1,1,118
62182,16.608205,49.200448,"false","2013-01-12T11:40:00.0000+01:00",2,1,77
62182,16.608205,49.200448,"false","2013-01-12T11:40:00.0000+01:00",2,1,97
62186,15.883740,48.979593,"false","2013-01-12T11:20:00.0000+01:00",1,1,76
62186,15.883740,48.979593,"false","2013-01-12T11:20:00.0000+01:00",1,1,97
62186,15.883740,48.979593,"false","2013-01-12T11:20:00.0000+01:00",1,1,111
62190,16.533530,49.231398,"false","2013-01-12T09:50:00.0000+01:00",2,1,77
62190,16.533530,49.231398,"false","2013-01-12T09:50:00.0000+01:00",2,1,97
62192,16.752608,49.338134,"false","2013-01-11T19:18:00.0000+01:00",2,1,77
62192,16.752608,49.338134,"false","2013-01-11T19:18:00.0000+01:00",2,1,97
62210,16.685507,49.207883,"false","2013-01-12T08:55:00.0000+01:00",2,1,74
62210,16.685507,49.207883,"false","2013-01-12T08:55:00.0000+01:00",2,1,97
62210,16.685507,49.207883,"false","2013-01-12T08:55:00.0000+01:00",2,1,120
62223,16.847551,49.069456,"false","2013-01-12T12:11:00.0000+01:00",2,1,77
62223,16.847551,49.069456,"false","2013-01-12T12:11:00.0000+01:00",2,1,97
62224,16.585801,49.220197,"false","2013-01-12T11:37:00.0000+01:00",2,1,74
62224,16.585801,49.220197,"false","2013-01-12T11:37:00.0000+01:00",2,1,97
62224,16.585801,49.220197,"false","2013-01-12T11:37:00.0000+01:00",2,1,120
62227,16.541731,49.179712,"false","2013-01-12T08:30:00.0000+01:00",2,1,74
62227,16.541731,49.179712,"false","2013-01-12T08:30:00.0000+01:00",2,1,97
62227,16.541731,49.179712,"false","2013-01-12T08:30:00.0000+01:00",2,1,120
62228,16.614336,49.226557,"false","2013-01-12T12:30:00.0000+01:00",1,1,74
62228,16.614336,49.226557,"false","2013-01-12T12:30:00.0000+01:00",1,1,97
62228,16.614336,49.226557,"false","2013-01-12T12:30:00.0000+01:00",1,1,120
62260,16.554902,49.217387,"false","2013-01-12T16:10:00.0000+01:00",1,1,76
62260,16.554902,49.217387,"false","2013-01-12T16:10:00.0000+01:00",1,1,97
62260,16.554902,49.217387,"false","2013-01-12T16:10:00.0000+01:00",1,1,111
62273,17.180056,48.878708,"false","2013-01-12T07:58:00.0000+01:00",1,1,75
62273,17.180056,48.878708,"false","2013-01-12T07:58:00.0000+01:00",1,1,97
62273,17.180056,48.878708,"false","2013-01-12T07:58:00.0000+01:00",1,1,112
62273,17.180056,48.878708,"false","2013-01-12T07:58:00.0000+01:00",1,1,113
62309,18.527160,49.856124,"false","2013-01-12T15:20:00.0000+01:00",1,1,77
62309,18.527160,49.856124,"false","2013-01-12T15:20:00.0000+01:00",1,1,97
62315,18.265421,49.773638,"false","2013-01-12T16:00:00.0000+01:00",2,1,77
62315,18.265421,49.773638,"false","2013-01-12T16:00:00.0000+01:00",2,1,97
62326,18.660669,49.670524,"false","2013-01-12T15:55:00.0000+01:00",2,4,77
62326,18.660669,49.670524,"false","2013-01-12T15:55:00.0000+01:00",2,4,97
62330,18.263860,49.833598,"false","2013-01-12T17:00:00.0000+01:00",2,1,77
62330,18.263860,49.833598,"false","2013-01-12T17:00:00.0000+01:00",2,1,97
62342,18.665296,49.678714,"false","2013-01-12T13:40:00.0000+01:00",2,4,77
62342,18.665296,49.678714,"false","2013-01-12T13:40:00.0000+01:00",2,4,97
62363,18.254527,49.787867,"false","2013-01-12T17:36:00.0000+01:00",2,1,77
62363,18.254527,49.787867,"false","2013-01-12T17:36:00.0000+01:00",2,1,97
62375,18.414932,49.798314,"false","2013-01-12T12:30:00.0000+01:00",1,1,74
62375,18.414932,49.798314,"false","2013-01-12T12:30:00.0000+01:00",1,1,97
62375,18.414932,49.798314,"false","2013-01-12T12:30:00.0000+01:00",1,1,120
62379,18.666124,49.661100,"false","2013-01-11T14:35:00.0000+01:00",1,1,74
62379,18.666124,49.661100,"false","2013-01-11T14:35:00.0000+01:00",1,1,97
62379,18.666124,49.661100,"false","2013-01-11T14:35:00.0000+01:00",1,1,120
62380,18.388528,49.848209,"false","2013-01-12T15:59:00.0000+01:00",1,1,74
62380,18.388528,49.848209,"false","2013-01-12T15:59:00.0000+01:00",1,1,97
62380,18.388528,49.848209,"false","2013-01-12T15:59:00.0000+01:00",1,1,120
62390,18.357350,49.663297,"false","2013-01-12T15:55:00.0000+01:00",1,1,74
62390,18.357350,49.663297,"false","2013-01-12T15:55:00.0000+01:00",1,1,97
62390,18.357350,49.663297,"false","2013-01-12T15:55:00.0000+01:00",1,1,120
62405,18.090656,49.556471,"false","2013-01-12T15:30:00.0000+01:00",1,1,75
62405,18.090656,49.556471,"false","2013-01-12T15:30:00.0000+01:00",1,1,97
62405,18.090656,49.556471,"false","2013-01-12T15:30:00.0000+01:00",1,1,112
62405,18.090656,49.556471,"false","2013-01-12T15:30:00.0000+01:00",1,1,113
62406,18.625426,49.714820,"false","2013-01-12T20:08:00.0000+01:00",1,1,76
62406,18.625426,49.714820,"false","2013-01-12T20:08:00.0000+01:00",1,1,97
62406,18.625426,49.714820,"false","2013-01-12T20:08:00.0000+01:00",1,1,111
62407,18.281708,49.829974,"false","2013-01-12T20:09:00.0000+01:00",1,1,77
62407,18.281708,49.829974,"false","2013-01-12T20:09:00.0000+01:00",1,1,97
62466,17.094452,49.257636,"false","2013-01-12T14:30:00.0000+01:00",1,1,74
62466,17.094452,49.257636,"false","2013-01-12T14:30:00.0000+01:00",1,1,97
62466,17.094452,49.257636,"false","2013-01-12T14:30:00.0000+01:00",1,1,120
62485,16.998621,49.322847,"false","2013-01-11T09:36:00.0000+01:00",1,1,74
62485,16.998621,49.322847,"false","2013-01-11T09:36:00.0000+01:00",1,1,97
62485,16.998621,49.322847,"false","2013-01-11T09:36:00.0000+01:00",1,1,120
62499,17.090944,48.978719,"false","2013-01-12T18:10:00.0000+01:00",1,1,77
62499,17.090944,48.978719,"false","2013-01-12T18:10:00.0000+01:00",1,1,97
62509,17.081081,48.834662,"false","2013-01-12T12:29:00.0000+01:00",1,1,75
62509,17.081081,48.834662,"false","2013-01-12T12:29:00.0000+01:00",1,1,97
62509,17.081081,48.834662,"false","2013-01-12T12:29:00.0000+01:00",1,1,112
62509,17.081081,48.834662,"false","2013-01-12T12:29:00.0000+01:00",1,1,114
62513,16.633490,49.138773,"false","2013-01-12T18:15:00.0000+01:00",2,1,77
62513,16.633490,49.138773,"false","2013-01-12T18:15:00.0000+01:00",2,1,97
62515,16.585801,49.220197,"false","2013-01-12T16:45:00.0000+01:00",1,1,74
62515,16.585801,49.220197,"false","2013-01-12T16:45:00.0000+01:00",1,1,97
62515,16.585801,49.220197,"false","2013-01-12T16:45:00.0000+01:00",1,1,120
62522,16.678669,49.020861,"false","2013-01-12T18:56:00.0000+01:00",1,1,74
62522,16.678669,49.020861,"false","2013-01-12T18:56:00.0000+01:00",1,1,97
62522,16.678669,49.020861,"false","2013-01-12T18:56:00.0000+01:00",1,1,120
62523,16.565665,49.396088,"false","2013-01-12T17:45:00.0000+01:00",1,1,74
62523,16.565665,49.396088,"false","2013-01-12T17:45:00.0000+01:00",1,1,97
62523,16.565665,49.396088,"false","2013-01-12T17:45:00.0000+01:00",1,1,120
62527,17.121612,48.857150,"false","2013-01-12T20:25:00.0000+01:00",1,1,78
62527,17.121612,48.857150,"false","2013-01-12T20:25:00.0000+01:00",1,1,97
62527,17.121612,48.857150,"false","2013-01-12T20:25:00.0000+01:00",1,1,131
62530,16.895092,48.848365,"false","2013-01-12T19:10:00.0000+01:00",2,1,76
62530,16.895092,48.848365,"false","2013-01-12T19:10:00.0000+01:00",2,1,97
62530,16.895092,48.848365,"false","2013-01-12T19:10:00.0000+01:00",2,1,111
62531,16.635102,49.189024,"false","2013-01-12T19:45:00.0000+01:00",1,1,76
62531,16.635102,49.189024,"false","2013-01-12T19:45:00.0000+01:00",1,1,97
62531,16.635102,49.189024,"false","2013-01-12T19:45:00.0000+01:00",1,1,111
62548,16.635891,49.359193,"false","2013-01-12T22:15:00.0000+01:00",1,1,74
62548,16.635891,49.359193,"false","2013-01-12T22:15:00.0000+01:00",1,1,97
62548,16.635891,49.359193,"false","2013-01-12T22:15:00.0000+01:00",1,1,120
62561,16.308212,48.770404,"false","2013-01-12T02:13:00.0000+01:00",1,1,75
62561,16.308212,48.770404,"false","2013-01-12T02:13:00.0000+01:00",1,1,97
62561,16.308212,48.770404,"false","2013-01-12T02:13:00.0000+01:00",1,1,112
62561,16.308212,48.770404,"false","2013-01-12T02:13:00.0000+01:00",1,1,113
62563,17.122319,49.007186,"false","2013-01-13T00:55:00.0000+01:00",1,1,74
62563,17.122319,49.007186,"false","2013-01-13T00:55:00.0000+01:00",1,1,97
62563,17.122319,49.007186,"false","2013-01-13T00:55:00.0000+01:00",1,1,120
62565,16.997823,49.274761,"false","2013-01-12T20:30:00.0000+01:00",1,1,74
62565,16.997823,49.274761,"false","2013-01-12T20:30:00.0000+01:00",1,1,97
62565,16.997823,49.274761,"false","2013-01-12T20:30:00.0000+01:00",1,1,120
62567,16.643028,49.374018,"false","2013-01-12T19:40:00.0000+01:00",1,1,75
62567,16.643028,49.374018,"false","2013-01-12T19:40:00.0000+01:00",1,1,97
62567,16.643028,49.374018,"false","2013-01-12T19:40:00.0000+01:00",1,1,112
62567,16.643028,49.374018,"false","2013-01-12T19:40:00.0000+01:00",1,1,113
62593,15.883695,49.006708,"false","2013-01-13T00:00:00.0000+01:00",1,1,74
62593,15.883695,49.006708,"false","2013-01-13T00:00:00.0000+01:00",1,1,97
62593,15.883695,49.006708,"false","2013-01-13T00:00:00.0000+01:00",1,1,120
62607,18.622988,49.739714,"false","2013-01-12T19:35:00.0000+01:00",2,1,78
62607,18.622988,49.739714,"false","2013-01-12T19:35:00.0000+01:00",2,1,97
62607,18.622988,49.739714,"false","2013-01-12T19:35:00.0000+01:00",2,1,132
62618,18.234756,49.790539,"false","2013-01-12T21:09:00.0000+01:00",2,1,76
62618,18.234756,49.790539,"false","2013-01-12T21:09:00.0000+01:00",2,1,97
62618,18.234756,49.790539,"false","2013-01-12T21:09:00.0000+01:00",2,1,111
62621,18.286161,49.838676,"false","2013-01-12T19:09:00.0000+01:00",2,1,77
62621,18.286161,49.838676,"false","2013-01-12T19:09:00.0000+01:00",2,1,97
62634,16.495995,49.222945,"false","2013-01-11T10:25:00.0000+01:00",2,1,74
62634,16.495995,49.222945,"false","2013-01-11T10:25:00.0000+01:00",2,1,97
62634,16.495995,49.222945,"false","2013-01-11T10:25:00.0000+01:00",2,1,120
62634,16.495995,49.222945,"false","2013-01-11T10:25:00.0000+01:00",2,1,124
62635,16.147384,48.972341,"false","2013-01-12T22:00:00.0000+01:00",2,1,76
62635,16.147384,48.972341,"false","2013-01-12T22:00:00.0000+01:00",2,1,97
62635,16.147384,48.972341,"false","2013-01-12T22:00:00.0000+01:00",2,1,111
62640,16.655310,49.358090,"false","2013-01-11T23:05:00.0000+01:00",1,1,74
62640,16.655310,49.358090,"false","2013-01-11T23:05:00.0000+01:00",1,1,97
62640,16.655310,49.358090,"false","2013-01-11T23:05:00.0000+01:00",1,1,120
62643,16.618452,49.206710,"false","2013-01-11T09:40:00.0000+01:00",2,1,77
62643,16.618452,49.206710,"false","2013-01-11T09:40:00.0000+01:00",2,1,97
62647,18.071959,49.742246,"false","2013-01-11T18:10:00.0000+01:00",1,1,74
62647,18.071959,49.742246,"false","2013-01-11T18:10:00.0000+01:00",1,1,97
62647,18.071959,49.742246,"false","2013-01-11T18:10:00.0000+01:00",1,1,120
62651,18.440097,49.778827,"false","2013-01-12T19:03:00.0000+01:00",2,1,78
62651,18.440097,49.778827,"false","2013-01-12T19:03:00.0000+01:00",2,1,97
62651,18.440097,49.778827,"false","2013-01-12T19:03:00.0000+01:00",2,1,132
62652,18.530986,49.765880,"false","2013-01-13T00:00:00.0000+01:00",1,1,76
62652,18.530986,49.765880,"false","2013-01-13T00:00:00.0000+01:00",1,1,97
62652,18.530986,49.765880,"false","2013-01-13T00:00:00.0000+01:00",1,1,111
62670,16.333143,49.121401,"false","2013-01-12T12:05:00.0000+01:00",1,1,76
62670,16.333143,49.121401,"false","2013-01-12T12:05:00.0000+01:00",1,1,97
62670,16.333143,49.121401,"false","2013-01-12T12:05:00.0000+01:00",1,1,107
62673,16.975464,49.254993,"false","2013-01-11T18:22:00.0000+01:00",1,1,74
62673,16.975464,49.254993,"false","2013-01-11T18:22:00.0000+01:00",1,1,97
62673,16.975464,49.254993,"false","2013-01-11T18:22:00.0000+01:00",1,1,120
62679,16.619714,49.037759,"false","2013-01-11T19:30:00.0000+01:00",2,1,76
62679,16.619714,49.037759,"false","2013-01-11T19:30:00.0000+01:00",2,1,97
62679,16.619714,49.037759,"false","2013-01-11T19:30:00.0000+01:00",2,1,111
62680,18.674667,49.667394,"false","2013-01-11T12:40:00.0000+01:00",1,1,78
62680,18.674667,49.667394,"false","2013-01-11T12:40:00.0000+01:00",1,1,97
62680,18.674667,49.667394,"false","2013-01-11T12:40:00.0000+01:00",1,1,132
62682,18.532820,49.665650,"false","2013-01-11T11:00:00.0000+01:00",1,1,74
62682,18.532820,49.665650,"false","2013-01-11T11:00:00.0000+01:00",1,1,97
62682,18.532820,49.665650,"false","2013-01-11T11:00:00.0000+01:00",1,1,120
62683,18.517114,49.596631,"false","2013-01-11T08:30:00.0000+01:00",1,1,77
62683,18.517114,49.596631,"false","2013-01-11T08:30:00.0000+01:00",1,1,97
62685,18.205289,49.824728,"false","2013-01-11T10:19:00.0000+01:00",2,1,74
62685,18.205289,49.824728,"false","2013-01-11T10:19:00.0000+01:00",2,1,97
62685,18.205289,49.824728,"false","2013-01-11T10:19:00.0000+01:00",2,1,120
62685,18.205289,49.824728,"false","2013-01-11T10:19:00.0000+01:00",2,1,123
62692,14.445182,49.976731,"false","2013-01-12T09:28:00.0000+01:00",2,4,74
62692,14.445182,49.976731,"false","2013-01-12T09:28:00.0000+01:00",2,4,97
62692,14.445182,49.976731,"false","2013-01-12T09:28:00.0000+01:00",2,4,124
62693,14.351892,50.003114,"false","2013-01-12T15:06:00.0000+01:00",2,4,74
62693,14.351892,50.003114,"false","2013-01-12T15:06:00.0000+01:00",2,4,97
62693,14.351892,50.003114,"false","2013-01-12T15:06:00.0000+01:00",2,4,124
62694,14.446530,49.988251,"false","2013-01-12T15:08:00.0000+01:00",2,4,74
62694,14.446530,49.988251,"false","2013-01-12T15:08:00.0000+01:00",2,4,97
62694,14.446530,49.988251,"false","2013-01-12T15:08:00.0000+01:00",2,4,124
62695,18.527160,49.856124,"false","2013-01-11T16:30:00.0000+01:00",1,1,77
62695,18.527160,49.856124,"false","2013-01-11T16:30:00.0000+01:00",1,1,97
62714,15.577403,49.601141,"false","2013-01-12T22:10:00.0000+01:00",1,4,74
62714,15.577403,49.601141,"false","2013-01-12T22:10:00.0000+01:00",1,4,97
62714,15.577403,49.601141,"false","2013-01-12T22:10:00.0000+01:00",1,4,120
62715,15.705587,49.415565,"false","2013-01-12T11:26:00.0000+01:00",1,1,74
62715,15.705587,49.415565,"false","2013-01-12T11:26:00.0000+01:00",1,1,97
62715,15.705587,49.415565,"false","2013-01-12T11:26:00.0000+01:00",1,1,120
62719,15.741792,49.585200,"false","2013-01-12T00:00:00.0000+01:00",1,1,74
62719,15.741792,49.585200,"false","2013-01-12T00:00:00.0000+01:00",1,1,97
62719,15.741792,49.585200,"false","2013-01-12T00:00:00.0000+01:00",1,1,120
62728,16.083979,49.568472,"false","2013-01-12T20:04:00.0000+01:00",1,1,77
62728,16.083979,49.568472,"false","2013-01-12T20:04:00.0000+01:00",1,1,97
62735,15.546757,49.686339,"false","2013-01-12T22:24:00.0000+01:00",2,1,77
62735,15.546757,49.686339,"false","2013-01-12T22:24:00.0000+01:00",2,1,97
62738,15.455850,49.183037,"false","2013-01-13T00:11:00.0000+01:00",2,1,76
62738,15.455850,49.183037,"false","2013-01-13T00:11:00.0000+01:00",2,1,97
62738,15.455850,49.183037,"false","2013-01-13T00:11:00.0000+01:00",2,1,111
62739,15.577403,49.601141,"false","2013-01-12T22:25:00.0000+01:00",1,4,74
